timestamp,sat_id,sqrtA,a,e,i,RAAN,omega,M
2024-01-06 05:59:44,G17,,,,,,,
2024-01-06 06:00:00,G17,5153.64546585,26560061.58767626,0.0137239370961,0.97131564859,-2.61994709355,-1.34947510934,-0.492377585617
2024-01-06 07:59:44,G17,,,,,,,
2024-01-06 08:00:00,G17,5153.645730972,26560064.32036592,0.01372407388408,0.9713159777464,-2.620007684694,-1.349468741258,0.5578138030468
2024-01-06 08:59:44,G17,,,,,,,
2024-01-06 09:59:44,G17,,,,,,,
2024-01-06 10:00:00,G17,5153.646478653,26560072.026932463,0.01372408494353,0.9713180667934,-2.620068164653,-1.349437582566,1.607980071944
2024-01-06 11:59:44,G17,,,,,,,
2024-01-06 12:00:00,G17,5153.651567459,26560124.478772607,0.01372267201077,0.9713186183135,-2.620124808841,-1.349268434126,2.65800420811
2024-01-06 13:14:40,G17,,,,,,,
2024-01-06 13:59:44,G17,,,,,,,
2024-01-06 14:00:00,G17,5153.649744034,26560105.684181713,0.01372366363648,0.9713187646053,-2.62018216547,-1.349257541238,-2.57499893703
2024-01-06 15:59:44,G17,5153.648662567,26560094.537178632,0.01372394443024,0.9713170120295,-2.620239630355,-1.349220864419,-1.527175044285
2024-01-06 16:00:00,G17,5153.648656845,26560094.47820027,0.01372394571081,0.971317003252,-2.620239781036,-1.349220742997,-1.524841416383
2024-01-06 17:59:44,G17,5153.645895004,26560066.011091575,0.01372312766034,0.9713165702282,-2.620301356721,-1.349133247329,-0.4770651343063
2024-01-06 18:00:00,G17,,,,,,,
2024-01-06 19:59:44,G17,,,,,,,
2024-01-06 20:00:00,G17,5153.64614296,26560068.56684649,0.01372325373814,0.9713165599878,-2.62036245842,-1.349124576614,0.5754578897652
2024-01-06 20:29:36,G17,,,,,,,
2024-01-06 21:59:44,G17,,,,,,,
2024-01-06 22:00:00,G17,5153.64694214,26560076.80422897,0.0137233301066,0.971318450078,-2.62042301445,-1.34909378365,1.62562482429
2024-01-06 23:59:44,G17,,,,,,,
2024-01-07 00:00:00,G17,5153.652347565,26560132.519562237,0.013721685973,0.9713187104774,-2.740895558833,-1.348920771645,2.675646128247
2024-01-05 23:59:44,G18,,,,,,,
2024-01-06 00:00:00,G18,5153.63765144,26559981.04234,0.00382692809217,0.974255261048,-1.61530852203,-3.01880991872,0.542601563087
2024-01-06 01:14:40,G18,,,,,,,
2024-01-06 01:59:44,G18,,,,,,,
2024-01-06 02:00:00,G18,5153.638336182,26559988.10016477,0.003827399923466,0.9742536591526,-1.615366975844,-3.018767956374,1.592760106314
2024-01-06 02:44:32,G18,,,,,,,
2024-01-06 03:59:44,G18,,,,,,,
2024-01-06 04:00:00,G18,5153.636228561,26559966.37633645,0.003827673266642,0.9742531354279,-1.615425575954,-3.01906739815,2.643261895473
2024-01-06 05:59:44,G18,,,,,,,
2024-01-06 06:00:00,G18,5153.638795853,26559992.838121165,0.0038262961898,0.9742527082559,-1.615483040839,-3.01901336527,-2.589776756151
2024-01-06 07:59:44,G18,,,,,,,
2024-01-06 08:00:00,G18,5153.635738373,26559961.323835418,0.003827153588645,0.9742524215239,-1.615540871453,-3.018651458356,-1.539937505035
2024-01-06 08:59:44,G18,,,,,,,
2024-01-06 09:59:44,G18,,,,,,,
2024-01-06 10:00:00,G18,5153.638319016,26559987.923230067,0.003827892127447,0.9742517485816,-1.61559830708,-3.018952392308,-0.4894360143117
2024-01-06 11:59:44,G18,,,,,,,
2024-01-06 12:00:00,G18,5153.636510849,26559969.285955854,0.003826934611425,0.9742510288259,-1.615656537071,-3.018960470541,0.5607725548621
2024-01-06 13:14:40,G18,5153.637779236,26559982.35956857,0.003827354405075,0.9742505036383,-1.615692318585,-3.018820229363,1.214090299277
2024-01-06 13:59:44,G18,,,,,,,
2024-01-06 14:00:00,G18,5153.63750267,26559979.50892667,0.003827332518995,0.9742500164866,-1.615714123379,-3.018859473603,1.610871804557
2024-01-06 15:59:44,G18,,,,,,,
2024-01-06 16:00:00,G18,5153.635005951,26559953.77456356,0.003827847423963,0.9742489792777,-1.615772150024,-3.019185438084,2.661399478588
2024-01-06 17:59:44,G18,,,,,,,
2024-01-06 18:00:00,G18,5153.638307571,26559987.80526328,0.003826082218438,0.9742479406058,-1.615829711462,-3.019174865575,-2.571595623428
2024-01-06 19:59:44,G18,,,,,,,
2024-01-06 20:00:00,G18,5153.635097504,26559954.71822507,0.003826835774817,0.9742469882462,-1.615887331416,-3.018774264477,-1.521795433688
2024-01-06 20:29:36,G18,,,,,,,
2024-01-06 21:59:44,G18,,,,,,,
2024-01-06 22:00:00,G18,5153.638008118,26559984.71871846,0.003827799577266,0.9742450966931,-1.615944658787,-3.019091346119,-0.471277379806
2024-01-06 23:59:44,G18,,,,,,,
2024-01-07 00:00:00,G18,5153.636730194,26559971.546804704,0.003827125765383,0.9742429140193,-1.736418733381,-3.019121785055,0.57895418644
2024-01-05 23:59:44,G19,,,,,,,
2024-01-06 00:00:00,G19,5153.67749786,26560391.751948506,0.00939333159477,0.970441016684,-2.57537097758,2.46558398037,-1.5963126873
2024-01-06 01:14:40,G19,,,,,,,
2024-01-06 01:59:44,G19,,,,,,,
2024-01-06 02:00:00,G19,5153.67757607,26560392.558086753,0.00939313042909,0.970441457022,-2.57543113277,2.46556740258,-0.546117847612
2024-01-06 02:44:32,G19,,,,,,,
2024-01-06 03:59:44,G19,,,,,,,
2024-01-06 04:00:00,G19,5153.67653847,26560381.863176122,0.00939259317238,0.970441625258,-2.57549098075,2.46558091702,0.5040475962
2024-01-06 05:59:44,G19,,,,,,,
2024-01-06 06:00:00,G19,5153.67876434,26560404.806009073,0.00939328444656,0.970442345013,-2.57555024502,2.46568209975,1.55412456711
2024-01-06 07:59:44,G19,,,,,,,
2024-01-06 08:00:00,G19,5153.678073883,26560397.68922239,0.009393372340128,0.9704420348746,-2.575609231343,2.465642397617,2.604341989869
2024-01-06 08:59:44,G19,,,,,,,
2024-01-06 09:59:44,G19,,,,,,,
2024-01-06 10:00:00,G19,5153.677593231,26560392.734971274,0.009393624030054,0.9704426010239,-2.575668224977,2.465660425156,-2.628683989959
2024-01-06 11:59:44,G19,,,,,,,
2024-01-06 12:00:00,G19,5153.677629471,26560393.108509824,0.009393802145496,0.9704425966351,-2.575727263962,2.465646989717,-1.57849307967
2024-01-06 13:14:40,G19,,,,,,,
2024-01-06 13:59:44,G19,,,,,,,
2024-01-06 14:00:00,G19,5153.677715302,26560393.993200444,0.009393591433764,0.9704433690559,-2.575786313187,2.465628375547,-0.5282978640123
2024-01-06 15:59:44,G19,,,,,,,
2024-01-06 16:00:00,G19,5153.676263809,26560379.032148298,0.009392839623615,0.9704428072953,-2.575845562833,2.465642365433,0.5218662617102
2024-01-06 17:59:44,G19,,,,,,,
2024-01-06 18:00:00,G19,5153.679258347,26560409.89791608,0.009393667452969,0.9704427458528,-2.575905069951,2.465785219383,1.57190147948
2024-01-06 19:59:44,G19,5153.678379059,26560400.834780198,0.009393875487149,0.9704420173196,-2.575964565367,2.465739143315,2.619791750671
2024-01-06 20:00:00,G19,5153.678375244,26560400.79545763,0.009393873275258,0.9704420143937,-2.575964685326,2.46573964217,2.622124963104
2024-01-06 20:29:36,G19,,,,,,,
2024-01-06 21:59:44,G19,5153.678621292,26560403.331562206,0.009393735439517,0.9704425512847,-2.576023932045,2.465755877635,-2.613232612633
2024-01-06 22:00:00,G19,,,,,,,
2024-01-06 23:59:44,G19,,,,,,,
2024-01-07 00:00:00,G19,5153.677715302,26560393.993200444,0.00939417607151,0.9704424035299,-2.696498762968,2.465789046377,-1.560753895962
2024-01-05 23:59:44,G20,,,,,,,
2024-01-06 00:00:00,G20,5153.68941116,26560514.546702713,0.00401273323223,0.951862830439,-0.759784188221,-2.68468872918,1.19283802313
2024-01-06 01:14:40,G20,,,,,,,
2024-01-06 01:59:44,G20,,,,,,,
2024-01-06 02:00:00,G20,5153.693519592,26560556.893884573,0.004012146149762,0.9518636847832,-0.7598424021203,-2.684162409293,2.242482532056
2024-01-06 02:44:32,G20,,,,,,,
2024-01-06 03:59:44,G20,,,,,,,
2024-01-06 04:00:00,G20,5153.69356918,26560557.405007288,0.00401227572002,0.951864754176,-0.759900118627,-2.68406540027,-2.99063126528
2024-01-06 05:59:44,G20,,,,,,,
2024-01-06 06:00:00,G20,5153.69314194,26560553.001279388,0.00401264650282,0.95186594938,-0.759958791883,-2.6840893497,-1.94043677962
2024-01-06 07:59:44,G20,,,,,,,
2024-01-06 08:00:00,G20,5153.69224548,26560543.76112068,0.00401222123764,0.951868129128,-0.760017013096,-2.68398687522,-0.890369209417
2024-01-06 08:59:44,G20,,,,,,,
2024-01-06 09:59:44,G20,,,,,,,
2024-01-06 10:00:00,G20,5153.69132614,26560534.28513067,0.00401189469267,0.951870147955,-0.760075256254,-2.68386354683,0.159678953715
2024-01-06 11:59:44,G20,,,,,,,
2024-01-06 12:00:00,G20,5153.69086647,26560529.547136303,0.004011825774796,0.9518720892475,-0.7601328206174,-2.683939814604,1.209925669941
2024-01-06 13:14:40,G20,,,,,,,
2024-01-06 13:59:44,G20,,,,,,,
2024-01-06 14:00:00,G20,5153.694669724,26560568.74874157,0.004011142998934,0.951873562406,-0.7601908531147,-2.683458815917,2.259614496505
2024-01-06 15:59:44,G20,5153.695672989,26560579.08978554,0.004010798875242,0.9518753925166,-0.7602481117283,-2.683310426284,-2.975886379373
2024-01-06 16:00:00,G20,5153.695671082,26560579.07012935,0.004010797594674,0.9518753822761,-0.7602482316876,-2.683311314275,-2.973551769852
2024-01-06 17:59:44,G20,5153.694570541,26560567.72642378,0.004011425888166,0.9518769841714,-0.7603056673143,-2.683269360711,-1.925759780425
2024-01-06 18:00:00,G20,,,,,,,
2024-01-06 19:59:44,G20,,,,,,,
2024-01-06 20:00:00,G20,5153.693977356,26560561.612235505,0.004011053591967,0.9518784836625,-0.7603629464087,-2.68320726569,-0.8733207512576
2024-01-06 20:29:36,G20,,,,,,,
2024-01-06 21:59:44,G20,,,,,,,
2024-01-06 22:00:00,G20,5153.692415237,26560545.510871384,0.004010391654447,0.9518796803294,-0.760420997924,-2.683062397301,0.1767038647452
2024-01-06 23:59:44,G20,,,,,,,
2024-01-07 00:00:00,G20,5153.6919384,26560540.595929153,0.004010336007923,0.9518807380192,-0.8808934077177,-2.683143810155,1.226954228026
2024-01-05 23:59:44,G21,,,,,,,
2024-01-06 00:00:00,G21,5153.73940277,26561029.831664078,0.0251646303805,0.96169143824,-1.72296967105,-0.656181165174,2.57552168301
2024-01-06 01:14:40,G21,,,,,,,
2024-01-06 01:59:44,G21,,,,,,,
2024-01-06 02:00:00,G21,5153.74101257,26561046.424646046,0.0251637460897,0.961690712633,-1.72302722517,-0.656154010488,-2.65755152859
2024-01-06 02:44:32,G21,,,,,,,
2024-01-06 03:59:44,G21,,,,,,,
2024-01-06 04:00:00,G21,5153.736902237,26561004.057479434,0.0251654057065,0.961687741446,-1.723086834694,-0.656089996119,-1.607473469265
2024-01-06 05:59:44,G21,,,,,,,
2024-01-06 06:00:00,G21,5153.733106613,26560964.934198882,0.02516404015478,0.9616885036263,-1.723148053427,-0.6560301554549,-0.5573898289065
2024-01-06 07:59:44,G21,,,,,,,
2024-01-06 08:00:00,G21,5153.733026505,26560964.108488392,0.02516403771006,0.9616879126074,-1.723209163904,-0.6559954857594,0.4927221379348
2024-01-06 08:59:44,G21,,,,,,,
2024-01-06 09:59:44,G21,,,,,,,
2024-01-06 10:00:00,G21,5153.738862991,26561024.267903768,0.02516598149668,0.9616888766704,-1.723267434857,-0.6559035003964,1.542771856149
2024-01-06 11:59:44,G21,5153.738531113,26561020.847078785,0.02516579837538,0.9616866354799,-1.723325082607,-0.6559157303915,2.590591522524
2024-01-06 12:00:00,G21,5153.738525391,26561020.788099397,0.02516580116935,0.9616866310912,-1.72332522451,-0.6559157889082,2.592925302569
2024-01-06 13:14:40,G21,,,,,,,
2024-01-06 13:59:44,G21,5153.74079323,26561044.163802993,0.0251645378303,0.961685842578,-1.72338250946,-0.655894166979,-2.64247652059
2024-01-06 14:00:00,G21,,,,,,,
2024-01-06 15:59:44,G21,,,,,,,
2024-01-06 16:00:00,G21,5153.73596764,26560994.42414621,0.0251663050149,0.961683036701,-1.72344256809,-0.655814246301,-1.59008121658
2024-01-06 17:59:44,G21,,,,,,,
2024-01-06 18:00:00,G21,5153.734149933,26560975.688185617,0.02516545413528,0.9616833760984,-1.723503223604,-0.6557906494328,-0.5399623476906
2024-01-06 19:59:44,G21,,,,,,,
2024-01-06 20:00:00,G21,5153.732952118,26560963.341746915,0.02516487240791,0.9616817390931,-1.723564320915,-0.6557593327455,0.5101520592981
2024-01-06 20:29:36,G21,,,,,,,
2024-01-06 21:59:44,G21,,,,,,,
2024-01-06 22:00:00,G21,5153.73962784,26561032.151568383,0.0251669400604,0.961681462602,-1.7236229971,-0.655649270104,1.56018387578
2024-01-06 23:59:44,G21,,,,,,,
2024-01-07 00:00:00,G21,5153.737924576,26561014.59521294,0.02516722958535,0.9616785791901,-1.844097179947,-0.6556848190131,2.610361640291
2024-01-05 23:59:44,G22,5153.727682114,26560909.021388147,0.01471899438184,0.9624691386572,2.645881487287,-1.148228985649,-3.123596329845
2024-01-06 00:00:00,G22,,,,,,,
2024-01-06 01:14:40,G22,,,,,,,
2024-01-06 01:59:44,G22,,,,,,,
2024-01-06 02:00:00,G22,5153.72830772,26560915.469794456,0.0147185894893,0.962468992365,2.6458258964,-1.1482282893,-2.07111772289
2024-01-06 02:44:32,G22,,,,,,,
2024-01-06 03:59:44,G22,,,,,,,
2024-01-06 04:00:00,G22,5153.72636604,26560895.456015866,0.0147186764516,0.962467810328,2.64576707246,-1.14815775909,-1.02104055741
2024-01-06 05:59:44,G22,,,,,,,
2024-01-06 06:00:00,G22,5153.725797653,26560889.59739405,0.01471834769472,0.9624686222471,2.645708378728,-1.148157921477,0.02910733870035
2024-01-06 07:59:44,G22,,,,,,,
2024-01-06 08:00:00,G22,5153.723905563,26560870.09477154,0.0147173833102,0.9624693902791,2.645649001809,-1.148179157196,1.079278081201
2024-01-06 08:59:44,G22,,,,,,,
2024-01-06 09:59:44,G22,,,,,,,
2024-01-06 10:00:00,G22,5153.725431442,26560885.822692025,0.01471744116861,0.9624709321947,2.645593908314,-1.14812491512,2.129371057903
2024-01-06 11:59:44,G22,,,,,,,
2024-01-06 12:00:00,G22,5153.727373123,26560905.836477295,0.01471643766854,0.9624697779524,2.645539195178,-1.14810242568,-3.103690261637
2024-01-06 13:14:40,G22,,,,,,,
2024-01-06 13:59:44,G22,,,,,,,
2024-01-06 14:00:00,G22,5153.72899437,26560922.547410008,0.01471556257457,0.9624678790847,2.645484561039,-1.148119345791,-2.053528603858
2024-01-06 15:59:44,G22,,,,,,,
2024-01-06 16:00:00,G22,5153.727369308,26560905.797154356,0.01471568492707,0.9624650220057,2.645425554239,-1.148059749434,-1.003440748832
2024-01-06 17:59:44,G22,,,,,,,
2024-01-06 18:00:00,G22,5153.727222443,26560904.28335004,0.01471551973373,0.9624648142713,2.645366164153,-1.148070959775,0.04671820986382
2024-01-06 19:59:44,G22,,,,,,,
2024-01-06 20:00:00,G22,5153.725393295,26560885.4294937,0.01471457548905,0.9624654389373,2.645306592666,-1.148090818888,1.096887414838
2024-01-06 20:29:36,G22,,,,,,,
2024-01-06 21:59:44,G22,5153.726610184,26560897.97251866,0.01471465651412,0.9624665668472,2.645251711294,-1.148047621843,2.144657410755
2024-01-06 22:00:00,G22,5153.726604462,26560897.913539417,0.01471465826035,0.9624665653843,2.645251597187,-1.148047652564,2.146991167394
2024-01-06 23:59:44,G22,,,,,,,
2024-01-07 00:00:00,G22,5153.728357315,26560915.980992768,0.01471373147797,0.9624655837662,2.52478110089,-1.14802965282,-3.086065701949
2024-01-05 23:59:44,G23,,,,,,,
2024-01-06 00:00:00,G23,5153.70149231,26560639.071838316,0.003955367719755,0.9772836038763,-0.6148355599918,-2.987559131464,-0.5124652341426
2024-01-06 01:14:40,G23,,,,,,,
2024-01-06 01:59:44,G23,,,,,,,
2024-01-06 02:00:00,G23,5153.70267868,26560651.300233405,0.003955992171541,0.9772848034691,-0.6148920388701,-2.98751579983,0.5376522391224
2024-01-06 02:44:32,G23,,,,,,,
2024-01-06 03:59:44,G23,,,,,,,
2024-01-06 04:00:00,G23,5153.703201294,26560656.687028024,0.003956171916798,0.9772861493537,-0.614948416807,-2.987462671034,1.587759271541
2024-01-06 05:59:44,G23,,,,,,,
2024-01-06 06:00:00,G23,5153.706575394,26560691.465259347,0.003955177264288,0.9772880935718,-0.6150051736398,-2.987084805146,2.637540664247
2024-01-06 07:59:44,G23,,,,,,,
2024-01-06 08:00:00,G23,5153.704523087,26560670.3112874,0.003956264583394,0.977290287949,-0.6150606372529,-2.987003908702,-2.595567992397
2024-01-06 08:59:44,G23,5153.70336151,26560658.338439472,0.00395671941806,0.977291269567,-0.615088478047,-2.98689264939,-2.07293325836
2024-01-06 09:59:44,G23,,,,,,,
2024-01-06 10:00:00,G23,5153.70409584,26560665.907477994,0.00395663606469,0.977292510122,-0.615116636294,-2.98699161434,-1.54542089358
2024-01-06 11:59:44,G23,,,,,,,
2024-01-06 12:00:00,G23,5153.7033329,26560658.043544564,0.0039562121965,0.977295011711,-0.615172193534,-2.98693775555,-0.495316090646
2024-01-06 13:14:40,G23,,,,,,,
2024-01-06 13:59:44,G23,,,,,,,
2024-01-06 14:00:00,G23,5153.70406151,26560665.553624675,0.00395659066271,0.977297448933,-0.615228134058,-2.98687522458,0.554780792047
2024-01-06 15:59:44,G23,,,,,,,
2024-01-06 16:00:00,G23,5153.703943253,26560664.334701523,0.003956651547924,0.9772996213663,-0.6152834045663,-2.986902968818,1.604966792783
2024-01-06 17:59:44,G23,,,,,,,
2024-01-06 18:00:00,G23,5153.706768036,26560693.45090007,0.003955741529353,0.9773016167866,-0.6153391695406,-2.986599141214,2.654820624804
2024-01-06 19:59:44,G23,,,,,,,
2024-01-06 20:00:00,G23,5153.705247879,26560677.782015547,0.003956536063924,0.9773038857725,-0.6153941035774,-2.98650876506,-2.578299130999
2024-01-06 20:29:36,G23,,,,,,,
2024-01-06 21:59:44,G23,,,,,,,
2024-01-06 22:00:00,G23,5153.703905106,26560663.941504836,0.003957152715884,0.9773058270648,-0.615448844509,-2.986387572538,-1.528262747283
2024-01-06 23:59:44,G23,,,,,,,
2024-01-07 00:00:00,G23,5153.704113007,26560666.08442527,0.003957010805607,0.9773069520488,-0.7359186254389,-2.986443893421,-0.4780490769143
2024-01-05 23:59:44,G24,,,,,,,
2024-01-06 00:00:00,G24,5153.61853981,26559784.053873353,0.01504226902034,0.9335421967739,1.414458572643,0.9578498387705,0.8117515909978
2024-01-06 01:14:40,G24,,,,,,,
2024-01-06 01:59:44,G24,,,,,,,
2024-01-06 02:00:00,G24,5153.62078857,26559807.232380863,0.0150423947489,0.933540577324,1.41439678483,0.957929346905,1.86189187116
2024-01-06 02:44:32,G24,,,,,,,
2024-01-06 03:59:44,G24,,,,,,,
2024-01-06 04:00:00,G24,5153.62049675,26559804.224521715,0.015042658546,0.933539847327,1.41433847585,0.957932699913,2.91210552397
2024-01-06 05:59:44,G24,,,,,,,
2024-01-06 06:00:00,G24,5153.619119644,26559790.030360203,0.01504338625818,0.9335381181583,1.414280190264,0.9579439321984,-2.32087271499
2024-01-06 07:59:44,G24,,,,,,,
2024-01-06 08:00:00,G24,5153.616304398,26559761.012956895,0.01504369755276,0.933535231821,1.414222805839,0.9580405184388,-1.270750174177
2024-01-06 08:59:44,G24,,,,,,,
2024-01-06 09:59:44,G24,,,,,,,
2024-01-06 10:00:00,G24,5153.61671257,26559765.22008082,0.0150439781137,0.93353106543,1.41416140717,0.958038916543,-0.220526103923
2024-01-06 11:59:44,G24,,,,,,,
2024-01-06 12:00:00,G24,5153.61685562,26559766.694530576,0.0150440639118,0.933528010857,1.41409996607,0.958036107741,0.829698721196
2024-01-06 13:14:40,G24,,,,,,,
2024-01-06 13:59:44,G24,,,,,,,
2024-01-06 14:00:00,G24,5153.6188488,26559787.238706633,0.0150441852165,0.933526275836,1.41403756823,0.95810655895,1.87985067983
2024-01-06 15:59:44,G24,,,,,,,
2024-01-06 16:00:00,G24,5153.618783951,26559786.57029259,0.01504431874491,0.9335252181467,1.413979031022,0.9581129679937,2.930063901082
2024-01-06 17:59:44,G24,,,,,,,
2024-01-06 18:00:00,G24,5153.616594315,26559764.00119894,0.01504543353803,0.9335236733052,1.413919708231,0.9581399807761,-2.302927220334
2024-01-06 19:59:44,G24,5153.61390686,26559736.300980788,0.01504581340123,0.9335216895883,1.413861702066,0.9582305661265,-1.255129573802
2024-01-06 20:00:00,G24,5153.613910675,26559736.340302862,0.01504581293557,0.9335216895883,1.413861570404,0.958230735825,-1.252795880068
2024-01-06 20:29:36,G24,,,,,,,
2024-01-06 21:59:44,G24,5153.614480972,26559742.218484297,0.01504612504505,0.9335186979208,1.413800256581,0.9582235777668,-0.2048983849887
2024-01-06 22:00:00,G24,,,,,,,
2024-01-06 23:59:44,G24,,,,,,,
2024-01-07 00:00:00,G24,5153.615392685,26559751.61571977,0.01504657766782,0.9335162987352,1.293324016868,0.9582303715584,0.8476512919873
2024-01-05 23:59:44,G25,,,,,,,
2024-01-06 00:00:00,G25,5153.63416672,26559945.12438375,0.0117112434236,0.951382631968,2.53966806833,1.06420469996,-1.07291692426
2024-01-06 01:14:40,G25,,,,,,,
2024-01-06 01:59:44,G25,,,,,,,
2024-01-06 02:00:00,G25,5153.632513046,26559928.07952483,0.01171031570993,0.9513826553749,2.539608499768,1.064217469775,-0.0227229433018
2024-01-06 02:44:32,G25,,,,,,,
2024-01-06 03:59:44,G25,5153.635890961,26559962.89660138,0.01171166100539,0.9513820980031,2.539549936231,1.064320251473,1.025046666405
2024-01-06 04:00:00,G25,5153.635890961,26559962.89660138,0.01171165984124,0.951382083374,2.539549804569,1.064319995463,1.027380687832
2024-01-06 05:59:44,G25,5153.63504791,26559954.207046308,0.0117121377261,0.951382650986,2.53949063977,1.06428176795,2.07528953808
2024-01-06 06:00:00,G25,,,,,,,
2024-01-06 07:59:44,G25,,,,,,,
2024-01-06 08:00:00,G25,5153.6359005,26559962.99492245,0.0117114875466,0.951382901145,2.53943430133,1.06426516968,3.12784410267
2024-01-06 08:59:44,G25,,,,,,,
2024-01-06 09:59:44,G25,,,,,,,
2024-01-06 10:00:00,G25,5153.635065079,26559954.384011827,0.0117115965113,0.9513826597637,2.539377840011,1.06432771967,-2.105200633234
